"NutsID","year","Citrus plantations","Olive plantations","Fresh fruit plantations (excluding citrus plantations)","Fruit plantations (subtropical climate zones)","Nuts plantations","Vineyards","Other permanent crops"
"16F100309",2019,2,371,3,0,5,23,1
"16F100401",2019,1,65,87,2,11,44,0
"16F100402",2019,0,42,1,0,3,40,1
"16F100403",2019,0,34,0,0,2,0,0
"16F100404",2019,0,5,22,0,2,11,0
"16F100703",2019,1,77,6,0,23,2,0
"16F100801",2019,0,36,3,0,0,8,0
"16F100802",2019,0,85,2,0,2,11,1
"16F100803",2019,0,6,0,0,0,0,0
"16F100806",2019,0,169,5,0,2,26,0
"16F100901",2019,0,3,7,0,2,3,0
"16F100902",2019,0,36,3,0,2,9,10
"16F100907",2019,0,46,4,0,6,41,31
"16F100909",2019,0,0,0,0,0,1,0
"16F100913",2019,2,20,14,0,16,5,0
"16F100915",2019,1,11,0,0,12,3,0
"16F100921",2019,0,5,6,0,1,1,0
"16F100925",2019,2,7,2,0,5,1,0
"16F100926",2019,0,3,1,0,1,2,0
"16F100932",2019,0,32,0,0,7,8,0
"16F100933",2019,1,77,88,2,10,75,13
"16F100934",2019,0,7,10,0,3,4,14
"16F100935",2019,1,18,15,0,8,6,0
"16F100936",2019,1,1,2,0,0,6,19
"16F100937",2019,1,17,13,1,8,22,23
"16F100938",2019,1,198,7,0,9,27,0
"16F100939",2019,0,16,1,0,18,18,8
"16F100940",2019,1,13,8,0,2,14,7
"16F101001",2019,1,5,1,4,9,2,0
"16F101002",2019,0,0,2,0,4,0,0
"16F101003",2019,0,0,0,0,0,0,0
"16F101301",2019,2,106,4,0,8,3,0
"16F101302",2019,2,181,17,1,24,8,0
"16F101303",2019,1,57,2,0,2,2,0
"16F101501",2019,0,206,2,3,4,42,0
"16F101503",2019,3,62,2,0,8,10,1
"16F101504",2019,2,15,2,0,3,2,0
"16F101505",2019,1,5,2,10,3,4,0
"16F101506",2019,1,34,2,3,9,15,0
"16F101508",2019,1,88,2,35,1,10,0
"16F101509",2019,3,192,9,3,18,46,0
"16F101510",2019,1,142,1,0,2,6,0
"16F101513",2019,1,33,1,1,6,27,0
"16F101514",2019,1,115,1,0,1,21,0
"16F101515",2019,1,7,2,0,2,2,0
"16F101518",2019,3,31,5,23,6,7,0
"16F101519",2019,0,67,3,0,3,16,0
"16F101602",2019,0,36,0,0,0,1,0
"16F101605",2019,0,15,9,0,55,2,0
"16F101606",2019,1,68,165,0,16,8,0
"16F101608",2019,0,35,1,0,1,0,0
"16F101609",2019,0,45,3,0,4,6,0
"16F101610",2019,0,464,0,0,0,0,0
"16F101613",2019,0,92,1,0,2,3,0
"16F101614",2019,1,99,64,1,34,21,0
"16F101615",2019,0,46,0,0,1,1,0
"16F101616",2019,0,82,0,0,1,0,0
"16G090102",2019,0,3,0,0,16,0,0
"16G090103",2019,0,12,4,0,25,11,0
"16G090105",2019,0,39,5,0,4,21,0
"16G090106",2019,0,7,2,0,24,1,0
"16G090107",2019,0,25,6,0,0,20,0
"16G090109",2019,0,10,5,0,19,9,0
"16G090110",2019,0,6,5,0,26,0,0
"16G090114",2019,0,19,89,0,73,3,0
"16G090115",2019,0,5,31,0,72,4,0
"16G090116",2019,0,7,36,1,57,1,0
"16G180201",2019,1,62,2,0,10,69,3
"16G180202",2019,1,18,6,0,14,21,0
"16G180204",2019,2,78,4,0,18,107,3
"16G180206",2019,0,4,0,0,6,7,0
"16G180208",2019,1,53,2,0,24,49,0
"16G180301",2019,0,0,0,0,8,0,0
"16G180303",2019,0,7,2,0,1,2,0
"16G180304",2019,0,3,5,0,15,3,0
"16G180305",2019,0,0,0,0,5,0,0
"16G180309",2019,0,0,0,0,0,0,0
"16G180312",2019,0,8,14,0,67,6,0
"16G180313",2019,0,4,4,0,6,38,0
"16G180314",2019,0,0,1,0,15,0,0
"16G180317",2019,0,1,4,0,0,1,0
"16G180319",2019,0,2,0,0,1,9,0
"16G180322",2019,0,1,0,0,3,0,0
"16G180323",2019,0,8,5,0,3,4,0
"16G180324",2019,0,0,0,0,10,0,0
"16G180325",2019,0,14,5,0,1,3,0
"16G180326",2019,0,0,0,0,1,0,0
"16G180327",2019,0,7,5,2,9,2,0
"16G180601",2019,0,19,9,0,7,14,0
"16G180602",2019,0,87,21,1,8,183,0
"16G180605",2019,0,28,17,0,5,71,0
"16G180606",2019,0,27,12,0,19,25,0
"16G180607",2019,0,78,5,0,13,157,0
"16G180608",2019,0,5,1,0,1,0,0
"16G180614",2019,0,11,2,0,14,18,0
"16G180616",2019,0,11,0,0,6,12,0
"16G180619",2019,2,88,51,0,40,112,0
"16G180620",2019,0,34,12,1,17,73,0
"16G180621",2019,0,55,17,0,28,34,0
"16G180622",2019,1,38,27,0,15,31,0
"16G180901",2019,0,109,5,0,7,70,2
"16G180903",2019,0,74,5,0,18,155,0
"16G180905",2019,0,64,7,0,10,51,0
"16G180906",2019,0,23,2,0,5,93,0
"16G180908",2019,0,20,0,0,5,11,0
"16G180910",2019,0,52,1,1,3,133,0
"16G180911",2019,0,70,8,0,11,354,0
"16G181002",2019,1,4,5,0,1,2,0
"16G181005",2019,2,1,3,0,2,1,0
"16G181007",2019,1,0,5,3,2,1,0
"16G181008",2019,0,2,2,0,0,5,0
"16G181009",2019,0,2,1,0,0,2,0
"16G181013",2019,0,0,2,0,0,0,0
"16G181014",2019,1,0,1,0,1,1,0
"16G181015",2019,3,2,4,0,6,2,0
"16G181102",2019,0,60,63,0,11,100,0
"16G181103",2019,0,17,13,0,2,43,2
"16G181104",2019,0,34,3,0,0,45,0
"16G181105",2019,0,43,4,0,18,104,0
"16G181106",2019,0,4,1,0,4,12,0
"16G181109",2019,0,53,14,0,3,304,0
"16G181110",2019,0,21,6,0,7,15,0
"16G181111",2019,0,38,7,0,12,172,0
"16G181112",2019,0,17,1,0,5,97,0
"16G181114",2019,0,19,3,0,4,11,0
"16G181115",2019,0,12,2,0,3,14,0
"16G181403",2019,0,8,2,0,2,5,0
"16G181405",2019,1,10,3,0,2,16,0
"16G181406",2019,0,26,3,0,3,36,0
"16G181410",2019,0,21,9,0,4,8,1
"16G181411",2019,1,14,8,1,19,13,0
"16G181412",2019,0,19,3,0,8,20,0
"16G181602",2019,2,1,4,0,2,2,1
"16G181606",2019,0,5,7,0,1,7,0
"16G181607",2019,0,5,0,0,0,1,0
"16G181608",2019,0,22,9,0,1,3,0
"16G181609",2019,0,31,2,0,0,7,0
"16G181612",2019,0,1,1,2,0,2,0
"16G181615",2019,0,2,4,0,2,3,0
"16G181616",2019,0,2,7,0,5,5,0
"16G181617",2019,1,2,3,0,0,3,0
"16G181619",2019,1,40,5,0,3,17,0
"16G181620",2019,2,3,4,1,11,3,0
"16G181621",2019,0,6,7,0,0,3,0
"16G181622",2019,0,9,3,0,3,1,0
"16G181623",2019,1,16,24,0,7,30,0
"16G181702",2019,0,5,3,0,9,5,0
"16G181704",2019,0,10,9,1,81,0,0
"16G181706",2019,0,16,3,0,52,3,0
"16G181707",2019,0,40,10,0,11,99,0
"16G181709",2019,0,44,2,0,15,73,15
"16G181710",2019,0,30,5,2,71,5,0
"16G181711",2019,0,34,4,0,13,116,0
"16G181713",2019,0,0,2,0,24,0,0
"16G181714",2019,0,56,7,0,22,21,0
"16G182102",2019,2,4,1,0,9,19,0
"16G182103",2019,0,25,8,0,2,135,0
"16G182105",2019,5,6,6,0,5,32,0
"16G182106",2019,1,14,3,0,8,19,0
"16G182107",2019,0,4,1,0,2,16,0
"16G182108",2019,2,2,3,0,0,2,0
"16G182109",2019,1,62,3,0,7,212,0
"16G182110",2019,2,25,2,0,2,82,0
"16G182111",2019,0,12,4,2,3,17,1
"16G182116",2019,1,33,2,0,6,19,0
"16G182118",2019,4,26,3,0,66,37,0
"16G182122",2019,0,18,4,0,4,48,0
"16G182127",2019,1,15,5,0,12,8,0
"16G182128",2019,0,18,1,0,1,19,0
"16G182129",2019,2,24,5,0,12,77,0
"16G182130",2019,0,1,5,0,1,1,0
"16G182131",2019,1,28,3,0,2,78,0
"16G182132",2019,1,14,5,0,11,57,0
"16G182133",2019,1,20,11,0,20,48,0
"16G182203",2019,0,1,1,0,8,4,0
"16G182204",2019,0,2,3,0,9,0,0
"16G182205",2019,0,0,2,0,40,0,0
"16G182206",2019,0,1,0,0,8,0,0
"16G182208",2019,0,0,3,0,41,0,0
"16G182301",2019,2,12,7,0,4,7,0
"16G182304",2019,2,34,13,0,4,10,0
"16G182305",2019,0,18,2,0,3,4,0
"16G182306",2019,1,14,7,0,4,5,0
"16G182307",2019,0,26,7,2,12,39,0
"16G182310",2019,0,7,14,0,13,1,0
"16G182315",2019,0,16,22,0,1,52,0
"16G182316",2019,0,22,11,0,4,5,0
"16G182317",2019,0,404,8,0,5,437,0
"16G182318",2019,1,8,2,0,12,3,0
"16G182319",2019,0,11,3,0,2,2,0
"16G182320",2019,1,30,67,0,9,184,0
"16G182321",2019,0,6,1,0,0,14,0
"16G182322",2019,1,27,3,0,4,5,6
"16G182323",2019,0,24,5,0,9,23,0
"16G182325",2019,0,16,8,0,1,13,0
"16G182327",2019,1,202,29,0,11,374,0
"16G182329",2019,1,32,11,0,17,30,0
"16G182335",2019,0,31,10,0,29,8,0
"16G182336",2019,2,102,11,0,4,56,0
"16G182337",2019,0,19,12,0,2,22,0
"16G182338",2019,0,58,2,0,18,42,0
"16G182339",2019,0,19,5,0,2,21,1
"16G182340",2019,1,47,10,0,4,27,0
"16G182341",2019,0,20,2,0,2,27,0
"16G182401",2019,0,6,9,1,0,0,0
"16G182403",2019,0,2,16,3,2,2,0
"16G182407",2019,0,1,1,0,1,0,0
"16G182409",2019,0,18,9,1,7,9,0
"16G182410",2019,0,12,37,0,0,8,0
"16G182411",2019,0,2,4,0,7,2,0
"16G182413",2019,0,4,5,0,4,3,0
"16G182414",2019,0,4,7,0,0,3,0
"16G182415",2019,0,2,10,0,4,8,0
"16H050201",2019,2,133,3,0,3,35,0
"16H050202",2019,0,569,4,0,0,3,0
"16H050203",2019,0,263,9,0,78,16,1
"16H050205",2019,6,1058,22,0,81,72,1
"16H050211",2019,1,219,65,0,13,19,18
"16H050212",2019,2,128,71,0,0,7,0
"16H050214",2019,5,759,2,0,68,2,7
"16H050216",2019,3,681,1,0,41,27,0
"16H050220",2019,2,272,1,0,1,34,0
"16H050221",2019,4,537,22,0,2,38,0
"16H050222",2019,2,288,21,2,11,7,0
"16H050223",2019,7,1118,18,0,0,164,0
"16H050225",2019,5,275,9,0,0,65,0
"16H050226",2019,1,158,4,0,0,10,5
"16H050227",2019,18,1482,16,0,19,36,0
"16H050228",2019,8,483,2,0,0,44,0
"16H050229",2019,3,534,6,0,44,49,0
"16H050230",2019,6,345,6,2,10,86,0
"16H050231",2019,1,593,88,0,2,42,0
"16H050502",2019,1,92,0,0,0,4,0
"16H050505",2019,6,681,38,2,436,36,1
"16H050506",2019,0,499,6,0,0,2,0
"16H050509",2019,0,306,0,0,0,2,0
"16H050510",2019,6,296,6,0,30,1,0
"16H050511",2019,1,544,3,0,0,4,0
"16H050512",2019,1,634,1,0,48,7,8
"16H050514",2019,10,504,6,0,0,26,0
"16H050516",2019,5,253,22,0,1,5,0
"16H050518",2019,17,848,131,0,1224,10,52
"16H050519",2019,7,764,6,0,74,4,0
"16H050520",2019,35,675,48,0,16,20,0
"16H050521",2019,1,649,7,0,326,0,0
"16H050601",2019,0,73,0,0,0,2,0
"16H050603",2019,0,26,1,0,0,1,0
"16H050605",2019,0,40,0,0,2,3,0
"16H050606",2019,0,38,5,0,1,1,0
"16H050607",2019,0,50,0,0,0,2,0
"16H050609",2019,0,63,12,0,0,2,0
"16H050610",2019,0,20,1,0,0,0,0
"16H050611",2019,0,46,0,0,0,1,0
"16H050613",2019,0,100,26,0,1,6,0
"16H050614",2019,1,202,12,0,7,12,0
"16H050704",2019,1,144,1,0,4,10,0
"16H050706",2019,0,280,23,0,10,16,0
"16H050707",2019,0,97,0,0,1,8,0
"16H050708",2019,0,189,1,0,3,6,0
"16H050710",2019,4,982,52,0,286,55,0
"16H050711",2019,0,114,26,0,1,8,0
"16H050712",2019,0,172,10,0,0,9,0
"16H050713",2019,2,363,5,0,33,35,0
"16H050714",2019,1,435,1,0,22,7,0
"16H050802",2019,37,321,22,0,0,38,0
"16H050805",2019,0,493,2,3,0,32,0
"16H050807",2019,14,982,29,1,12,136,0
"16H050808",2019,30,517,42,1,2,57,0
"16H051101",2019,3,385,5,0,1,5,0
"16H051102",2019,6,925,34,0,405,9,0
"16H051103",2019,1,313,3,0,26,16,1
"16H051104",2019,3,963,1,0,11,7,0
"16I050901",2019,1,79,11,0,1,16,0
"16I050902",2019,0,49,1,0,1,4,0
"16I050903",2019,0,105,4,1,2,10,0
"16I050911",2019,0,175,7,0,9,7,0
"16I050912",2019,1,383,7,0,11,31,0
"16I050913",2019,0,178,1,0,14,16,0
"16I050914",2019,0,158,1,0,5,17,0
"16I050915",2019,1,272,11,0,5,39,0
"16I050916",2019,0,159,5,0,1,6,0
"16I050917",2019,0,126,9,0,6,10,0
"16I051001",2019,0,13,0,0,0,1,0
"16I051002",2019,0,38,12,0,0,4,0
"16I051003",2019,4,265,11,0,16,32,2
"16I140104",2019,4,350,13,0,175,26,0
"16I140105",2019,4,97,2,0,3,10,1
"16I140106",2019,7,525,38,0,12,22,0
"16I140107",2019,1,208,2,0,177,26,0
"16I140108",2019,0,118,1,0,1,0,0
"16I140115",2019,2,159,41,0,2,51,0
"16I140118",2019,0,23,0,0,0,4,0
"16I140119",2019,0,35,0,0,0,1,0
"16I140120",2019,4,389,7,0,175,28,0
"16I140121",2019,0,33,0,0,36,4,0
"16I140122",2019,5,213,19,0,22,3,1
"16I140123",2019,1,349,6,0,89,104,0
"16I140124",2019,1,244,23,0,38,13,0
"16I140202",2019,0,256,22,0,15,2,0
"16I140206",2019,0,37,0,0,1,1,0
"16I140207",2019,0,17,1,0,0,0,0
"16I140208",2019,0,97,0,0,0,0,0
"16I140209",2019,0,675,0,0,0,0,0
"16I140211",2019,0,155,1,0,1,0,0
"16I140212",2019,0,302,4,2,22,7,0
"16I140801",2019,0,21,0,0,0,0,0
"16I140802",2019,1,50,0,0,0,0,0
"16I140803",2019,1,331,3,2,143,4,0
"16I141001",2019,0,23,0,0,0,0,0
"16I141002",2019,1,5,5,0,0,2,0
"16I141101",2019,1,98,19,0,0,9,0
"16I141103",2019,0,88,46,0,6,18,0
"16I141104",2019,0,215,1,0,1,19,0
"16I141106",2019,2,72,0,0,59,12,0
"16I141107",2019,0,45,0,0,2,11,0
"16I141110",2019,0,113,58,0,0,43,0
"16I141111",2019,2,406,9,1,38,39,0
"16I141302",2019,0,51,2,0,46,19,0
"16I141303",2019,1,188,6,0,3,14,0
"16I141304",2019,0,218,0,0,0,20,0
"16I141305",2019,1,317,7,0,0,100,0
"16I141307",2019,2,153,0,0,1,17,0
"16I141309",2019,11,366,8,0,1,31,0
"16I141701",2019,1,81,5,3,2,2,0
"16I141702",2019,0,26,0,0,0,2,0
"16I141703",2019,3,212,5,0,4,127,0
"16I141704",2019,1,179,3,0,7,4,0
"16I141802",2019,1,124,6,1,23,4,0
"16I141804",2019,0,60,0,1,24,8,0
"16I141808",2019,1,182,4,0,7,34,0
"16I141809",2019,3,311,10,24,93,44,0
"16I141813",2019,2,115,5,0,5,33,0
"16I141814",2019,0,82,0,0,0,12,0
"16I141817",2019,0,132,0,0,2,8,0
"16I141818",2019,1,365,7,0,11,57,0
"16I141819",2019,2,279,7,0,111,96,0
"16I141820",2019,7,168,13,0,22,102,0
"16I141821",2019,2,150,5,0,3,25,0
"16I141902",2019,2,239,19,0,21,29,0
"16I141904",2019,62,370,51,0,21,55,0
"16I141909",2019,5,423,45,1,7,25,0
"16I141910",2019,2,24,1,0,7,5,0
"16I141916",2019,0,127,8,7,8,9,0
"16I141917",2019,2,16,3,0,9,1,0
"16I141918",2019,7,678,57,1,27,54,0
"16I141919",2019,10,617,38,1,25,149,0
"16I141920",2019,12,408,88,2,100,21,0
"16I141921",2019,11,332,61,0,13,25,0
"16I142001",2019,0,34,2,0,0,1,0
"16I142002",2019,1,38,2,0,2,2,0
"16I142003",2019,0,10,1,0,1,1,0
"16I142006",2019,0,47,4,0,0,1,0
"16I142101",2019,0,65,0,0,0,23,0
"16I142102",2019,1,93,2,0,1,26,0
"16I142104",2019,0,64,5,0,2,28,0
"16I142105",2019,0,17,0,0,2,2,0
"16I142106",2019,3,248,1,8,1,21,0
"16I142111",2019,2,362,22,0,7,59,5
"16I142113",2019,0,123,1,0,8,41,0
"16I142114",2019,0,39,1,4,2,15,0
"16I142115",2019,1,144,17,0,10,48,0
"16I142119",2019,0,257,1,0,1,28,0
"16I142120",2019,1,170,2,0,11,61,1
"16I142121",2019,0,37,1,0,1,15,0
"16I142122",2019,1,126,2,0,1,51,0
"16J050102",2019,2,189,132,0,14,152,0
"16J050104",2019,0,41,60,0,4,166,0
"16J050105",2019,0,59,8,0,5,35,0
"16J050106",2019,2,167,159,0,14,196,0
"16J050302",2019,0,4,0,0,0,0,0
"16J050305",2019,0,59,27,0,4,33,0
"16J050308",2019,0,14,1,0,6,0,0
"16J050309",2019,0,32,33,0,0,24,0
"16J050310",2019,0,36,2,0,2,0,0
"16J050311",2019,0,150,314,0,16,130,0
"16J050312",2019,0,39,488,0,204,45,1
"16J050314",2019,0,100,2,0,3,2,0
"16J050315",2019,1,108,93,0,3,44,0
"16J050318",2019,0,7,0,0,0,0,0
"16J050322",2019,0,18,0,0,1,0,0
"16J050324",2019,1,71,51,0,11,65,0
"16J050325",2019,0,11,2,0,9,2,0
"16J050327",2019,0,10,7,0,48,7,0
"16J050332",2019,0,90,2,0,0,6,0
"16J050333",2019,0,14,5,0,0,3,0
"16J050334",2019,0,31,7,0,2,0,0
"16J050335",2019,1,39,22,0,5,8,0
"16J050336",2019,0,55,15,0,6,4,0
"16J050337",2019,0,84,223,0,24,101,1
"16J050338",2019,0,93,318,2,2,29,10
"16J050401",2019,0,43,228,0,9,8,0
"16J050402",2019,0,139,22,0,6,58,0
"16J050403",2019,0,9,318,0,7,0,0
"16J050406",2019,8,153,194,0,4,34,0
"16J050408",2019,0,28,3,0,0,0,0
"16J050410",2019,0,108,15,0,0,1,0
"16J050411",2019,0,106,95,0,200,36,0
"16J050412",2019,0,142,229,0,3,2,0
"16J050413",2019,10,197,232,0,28,51,0
"16J050416",2019,0,54,37,0,3,18,0
"16J050419",2019,0,38,51,0,1,1,0
"16J050420",2019,3,527,19,1,18,46,0
"16J050421",2019,0,130,50,0,11,19,0
"16J050424",2019,0,57,30,0,0,9,0
"16J050425",2019,0,95,9,0,1,12,0
"16J050426",2019,1,132,117,0,16,8,0
"16J050427",2019,0,260,82,0,321,30,0
"16J050431",2019,0,108,76,0,0,15,0
"16J050432",2019,0,188,389,0,6,60,0
"16J050433",2019,0,82,1,0,2,4,0
"16J050434",2019,0,808,530,0,42,188,1
"16J050435",2019,8,235,240,0,5,25,0
"16J050436",2019,17,645,257,0,1,104,0
"16J090203",2019,0,143,1,0,1,38,0
"16J090207",2019,0,3,0,0,2,15,0
"16J090209",2019,0,2,0,0,1,18,0
"16J090210",2019,0,6,0,0,7,12,0
"16J090213",2019,0,1,1,0,1,8,0
"16J090219",2019,0,5,1,0,0,13,0
"16J090224",2019,0,3,4,0,3,11,0
"16J090227",2019,0,17,0,0,1,4,0
"16J090229",2019,0,1,1,0,1,8,0
"16J090230",2019,0,3,4,0,3,24,0
"16J090231",2019,0,45,6,0,3,68,0
"16J090232",2019,0,6,3,0,3,21,0
"16J090233",2019,0,33,6,0,11,16,0
"16J090234",2019,0,29,1,0,6,35,0
"16J090235",2019,0,1,0,0,3,10,0
"16J090236",2019,0,8,1,1,3,38,0
"16J090302",2019,0,54,3,0,22,8,0
"16J090304",2019,0,22,2,0,2,4,0
"16J090306",2019,0,87,5,0,2,4,0
"16J090307",2019,0,71,7,0,10,20,0
"16J090308",2019,1,43,9,0,24,5,0
"16J090309",2019,0,86,1,0,0,20,0
"16J090310",2019,0,67,2,0,4,3,0
"16J090311",2019,0,56,21,0,0,9,0
"16J090312",2019,0,3,2,0,19,0,0
"16J090314",2019,0,57,2,0,5,4,0
"16J090318",2019,1,25,4,0,3,5,0
"16J090322",2019,0,16,2,0,2,4,0
"16J090323",2019,0,130,6,0,17,14,0
"16J090324",2019,1,117,15,0,35,16,0
"16J090325",2019,1,39,8,0,20,1,0
"16J090326",2019,0,23,5,0,7,2,0
"16J090403",2019,0,108,26,0,122,207,0
"16J090406",2019,5,1497,1,0,239,406,0
"16J090408",2019,0,153,9,0,99,120,0
"16J090410",2019,0,183,17,0,25,41,0
"16J090415",2019,0,97,31,0,56,507,0
"16J090418",2019,0,478,5,0,82,93,0
"16J090419",2019,0,421,9,0,54,149,0
"16J090420",2019,0,268,22,0,26,113,0
"16J090421",2019,0,631,20,0,300,254,0
"16J090422",2019,0,680,531,0,81,162,0
"16J090501",2019,0,27,4,0,9,4,0
"16J090502",2019,0,15,0,0,23,5,0
"16J090504",2019,0,45,2,0,4,4,0
"16J090505",2019,1,54,15,0,18,4,0
"16J090507",2019,0,9,2,0,1,2,0
"16J090509",2019,0,31,14,3,4,9,0
"16J090510",2019,0,12,1,0,5,8,0
"16J090511",2019,0,13,4,0,2,2,0
"16J090512",2019,0,12,0,0,4,0,0
"16J090517",2019,0,39,5,0,4,5,0
"16J090518",2019,0,103,4,0,10,6,0
"16J090519",2019,0,71,13,0,2,10,0
"16J090602",2019,0,68,8,0,38,23,0
"16J090603",2019,0,51,22,0,12,78,0
"16J090605",2019,0,49,43,0,18,19,0
"16J090612",2019,0,54,9,0,10,39,0
"16J090613",2019,0,61,0,0,6,22,0
"16J090614",2019,0,21,1,0,2,6,0
"16J090617",2019,0,41,3,0,7,40,0
"16J090619",2019,0,48,0,0,0,6,0
"16J090620",2019,0,34,2,0,10,4,0
"16J090621",2019,1,103,8,0,28,262,0
"16J090623",2019,0,33,1,0,17,1,0
"16J090624",2019,4,55,18,1,14,15,0
"16J090625",2019,0,50,11,0,14,55,0
"16J090626",2019,0,123,31,0,4,19,0
"16J090627",2019,0,120,20,0,13,45,0
"16J090628",2019,0,69,10,0,8,165,0
"16J090703",2019,0,5,4,0,12,1,0
"16J090704",2019,0,92,18,0,6,14,0
"16J090705",2019,0,2,1,0,2,1,0
"16J090706",2019,0,1,1,0,19,0,0
"16J090708",2019,0,27,5,0,3,72,0
"16J090709",2019,0,25,28,0,2,12,0
"16J090711",2019,0,0,2,0,25,4,0
"16J090712",2019,0,2,0,0,4,4,0
"16J090713",2019,0,89,9,0,5,10,2
"16J090714",2019,0,3,2,0,3,11,0
"16J090716",2019,0,100,64,0,4,7,0
"16J090717",2019,0,29,7,0,36,19,0
"16J090718",2019,0,0,1,0,13,0,0
"16J090721",2019,0,0,9,0,4,3,0
"16J090722",2019,0,1,0,0,3,1,0
"16J090723",2019,0,4,5,0,8,0,0
"16J090724",2019,0,2,2,0,7,6,0
"16J090725",2019,0,0,1,0,17,0,0
"16J090728",2019,0,6,5,0,6,0,0
"16J090729",2019,0,0,0,0,0,1,0
"16J090730",2019,0,5,7,0,42,5,0
"16J090732",2019,0,15,1,0,1,4,0
"16J090734",2019,0,28,14,0,4,3,0
"16J090738",2019,0,0,4,0,18,1,0
"16J090744",2019,0,53,3,0,2,10,0
"16J090746",2019,0,0,3,0,6,0,0
"16J090747",2019,0,12,34,0,1,7,0
"16J090748",2019,1,75,29,0,4,19,0
"16J090749",2019,0,1,2,0,125,2,0
"16J090750",2019,0,59,1,0,0,3,0
"16J090751",2019,0,0,7,0,4,2,0
"16J090752",2019,0,12,3,0,8,24,0
"16J090753",2019,0,1,1,0,4,1,0
"16J090757",2019,1,77,70,0,10,56,4
"16J090758",2019,0,20,17,0,19,14,0
"16J090759",2019,0,2,10,0,12,9,0
"16J090760",2019,0,1,3,0,13,7,0
"16J090761",2019,0,4,5,0,17,6,0
"16J090762",2019,0,1,1,0,36,0,0
"16J090763",2019,0,68,11,0,5,0,0
"16J090764",2019,0,0,2,0,13,6,0
"16J090765",2019,0,0,1,0,7,6,0
"16J090766",2019,0,0,3,0,5,2,0
"16J090801",2019,0,3,1,0,32,1,0
"16J090802",2019,0,3,0,0,71,2,0
"16J090803",2019,1,11,3,0,34,2,0
"16J090804",2019,0,1,0,0,0,0,0
"16J090901",2019,0,52,10,0,72,89,0
"16J090902",2019,0,91,1,0,15,52,0
"16J090905",2019,0,280,39,0,22,127,0
"16J090907",2019,2,321,9,0,155,719,0
"16J090908",2019,0,67,4,0,30,135,0
"16J090912",2019,0,341,3,0,120,349,0
"16J090914",2019,0,80,2,0,14,112,0
"16J090915",2019,0,156,17,0,305,63,0
"16J090917",2019,0,494,10,0,247,369,0
"16J090918",2019,0,56,11,0,175,89,0
"16J090919",2019,0,102,12,0,92,264,0
"16J091009",2019,0,207,8,0,46,63,0
"16J091010",2019,0,67,5,0,14,273,0
"16J091012",2019,0,8,19,0,19,55,0
"16J091013",2019,0,38,8,0,8,129,0
"16J091014",2019,0,38,17,0,13,94,0
"16J091015",2019,0,91,26,0,11,524,0
"16J091017",2019,0,568,77,0,67,494,0
"16J091018",2019,0,6,5,0,8,49,0
"16J091024",2019,0,54,16,0,15,332,0
"16J091027",2019,0,41,6,0,7,113,0
"16J091028",2019,0,14,26,0,13,83,0
"16J091029",2019,0,93,37,0,27,180,0
"16J091030",2019,0,39,28,0,6,148,0
"16J091031",2019,0,282,92,0,34,295,0
"16J091032",2019,0,332,40,0,18,124,0
"16J091033",2019,0,364,14,0,88,118,0
"16J091034",2019,0,244,20,0,13,157,0
"16J091035",2019,1,57,5,2,11,79,0
"16J091101",2019,0,4,0,0,4,1,0
"16J091102",2019,0,0,0,0,7,0,0
"16J091103",2019,0,0,0,0,0,4,2
"16J091106",2019,0,0,0,0,3,1,0
"16J091107",2019,0,1,1,0,47,6,1
"16J091109",2019,0,0,2,0,4,3,0
"16J091110",2019,0,56,3,0,3,14,0
"16J091111",2019,0,0,0,0,0,6,0
"16J091112",2019,0,94,87,0,118,14,0
"16J091113",2019,0,0,3,0,4,10,0
"16J091114",2019,0,0,1,0,166,3,0
"16J091118",2019,0,4,0,0,1,0,0
"16J091120",2019,0,0,1,0,6,7,0
"16J091123",2019,0,3,0,0,18,0,0
"16J091124",2019,0,0,0,0,3,1,0
"16J091125",2019,0,0,0,0,5,6,0
"16J091126",2019,0,0,0,0,1,2,0
"16J091127",2019,0,0,1,0,4,4,0
"16J091133",2019,1,42,5,0,8,4,0
"16J091134",2019,0,2,2,0,65,1,0
"16J091136",2019,0,0,1,0,69,1,0
"16J091138",2019,0,0,1,0,2,6,0
"16J091139",2019,0,0,0,0,2,9,0
"16J091141",2019,0,0,1,0,2,13,0
"16J091142",2019,0,0,3,0,1,0,0
"16J091143",2019,0,13,5,0,19,6,0
"16J091144",2019,0,0,5,0,1,4,0
"16J091145",2019,0,8,7,0,29,7,1
"16J091146",2019,0,99,8,0,24,12,0
"16J091147",2019,0,0,0,0,2,28,0
"16J091201",2019,0,0,0,0,8,1,0
"16J091205",2019,1,50,8,0,5,70,0
"16J091207",2019,0,3,0,0,5,1,0
"16J091208",2019,0,119,3,0,16,41,0
"16J091209",2019,0,39,16,0,13,71,0
"16J091210",2019,0,1,0,0,0,0,0
"16J091212",2019,1,33,7,0,13,42,0
"16J091213",2019,1,86,10,0,11,73,0
"16J091216",2019,0,77,3,0,21,5,0
"16J091219",2019,0,4,0,0,0,1,0
"16J091221",2019,0,11,0,0,0,1,0
"16J091224",2019,0,106,24,0,3,2,0
"16J091225",2019,0,1,0,0,2,0,0
"16J091228",2019,0,6,0,0,0,1,0
"16J091230",2019,0,85,7,0,3,5,0
